store_id,prov_namt,latitude,longitude
6831,บุรีรัมย์,14.97482301237216,103.0687927443897
6832,สระบุรี,14.53032489557751,100.9066012917163
6836,มหาสารคาม,16.04205258895587,103.1220999399603
6837,ราชบุรี,13.52704350345499,99.79027499789288
6838,ปทุมธานี,14.03609499988437,100.7326709996669
6840,กระบี่,8.10597884324909,98.9177803507826
6841,กระบี่,8.03406840403369,98.82848457210537
6844,สกลนคร,17.39526085830204,103.6940160582945
6845,สกลนคร,16.86272500015866,103.9329849996581
6848,กรุงเทพมหานคร,13.70908971741659,100.44979125826
6851,กรุงเทพมหานคร,13.73652889369356,100.5628196466095
6852,นครปฐม,13.89761970968192,100.2106785323884
6853,ขอนแก่น,16.45428884215642,102.8426212897408
6856,กรุงเทพมหานคร,13.73979316742077,100.5417545637222
6858,กรุงเทพมหานคร,13.75460994958956,100.6257135090713
6859,กรุงเทพมหานคร,13.78256222866395,100.6011191591219
6860,นครปฐม,13.80077301536244,100.0672671395669
6861,ยโสธร,15.92356099994026,104.1982289997686
6863,ระยอง,12.82908088297643,101.2031418087476
6866,นครนายก,14.11197417786604,100.9856317319189
6867,กรุงเทพมหานคร,13.65425432457749,100.6446316476325
6868,ภูเก็ต,7.847993999823302,98.3823029999835
6869,อุทัยธานี,15.39075350606947,99.84192645793972
6870,นครปฐม,13.87269509360374,99.99949980327337
6871,นครศรีธรรมราช,8.426318744614434,99.97275978693466
6873,เชียงราย,20.32593986433335,99.88312874279728
6874,สกลนคร,17.59158000021688,103.9796490004011
6875,นครปฐม,13.75958385521079,100.3290460590285
6876,ชลบุรี,13.15666994056534,100.9702217695191
6882,กาญจนบุรี,14.01212871127103,99.54782739072158
6884,ราชบุรี,13.50213567052481,99.79378511838854
6885,บุรีรัมย์,14.99064617817862,103.1035469971962
6886,สระแก้ว,13.68812069651301,102.505378428172
6891,นครศรีธรรมราช,8.37582154193069,99.80806628862835
6896,กรุงเทพมหานคร,13.79156499992484,100.6282090000454
6898,ขอนแก่น,16.43619701597953,102.7995400468358
6903,สมุทรปราการ,13.60636321958697,100.6896073385079
6904,กรุงเทพมหานคร,13.7754104456356,100.6252460756459
6906,ยโสธร,15.79578399983177,104.1474099998717
6909,อุบลราชธานี,15.27371400020098,104.8058569996009
6911,ราชบุรี,13.81146362704482,99.87665257185876
6913,ปทุมธานี,14.11354356858089,100.5987050909673
6914,ปทุมธานี,13.98596300019233,100.6278630002773
6915,ภูเก็ต,7.851628331082679,98.3544568445078
6919,นนทบุรี,13.90688600028875,100.5029849998579
6928,แม่ฮ่องสอน,18.16148501052487,97.93059768933192
6929,กำแพงเพชร,16.46438445607782,99.52911684626548
6931,สระบุรี,14.55419259511223,100.9665490066314
6932,กรุงเทพมหานคร,13.8973559304319,100.6088296738504
6935,ภูเก็ต,7.89866905783083,98.30442376574427
6936,เพชรบุรี,13.11738589524293,99.93947131395004
6939,นนทบุรี,13.84442312532701,100.4411914066582
6940,สมุทรปราการ,13.63559527889908,100.5195314580104
6941,ปทุมธานี,13.960972692236,100.5797180670352
6944,พระนครศรีอยุธยา,14.56722614577006,100.7259640186246
6947,กรุงเทพมหานคร,13.73426859252157,100.6077432649398
6948,กรุงเทพมหานคร,13.68431245795364,100.6236512925731
6949,พระนครศรีอยุธยา,14.374424999714,100.4859530004307
6950,พระนครศรีอยุธยา,14.19801220559884,100.551502095945
6952,นครสวรรค์,15.25650436488456,100.3117607358693
6954,สระแก้ว,13.66368558232381,102.0791772935973
6979,ชลบุรี,12.60057215957755,100.9582854637032
6955,ชลบุรี,12.82595399957745,100.9151069995884
6956,อุดรธานี,16.96873201616967,102.8922879118577
6959,กรุงเทพมหานคร,13.7343000004447,100.3952440001106
6960,กรุงเทพมหานคร,13.64942192638085,100.3583846592247
6961,นครศรีธรรมราช,8.30225122671277,99.36568312367729
6962,ชลบุรี,13.16003355700309,100.8097718697761
6965,ฉะเชิงเทรา,13.50336399964891,100.9910200001729
6966,ปทุมธานี,13.96578400043131,100.6182979998529
6968,ประจวบคีรีขันธ์,12.48175499979345,99.8934090001253
6969,พังงา,8.448959224788439,98.52627853033
6970,นครศรีธรรมราช,8.651445357017678,99.91782136056742
6971,ฉะเชิงเทรา,13.49130800036397,101.0240190002767
6972,กรุงเทพมหานคร,13.79001993767002,100.6680086069117
6973,เชียงราย,19.87549200015576,99.82950999958688
6982,ลำปาง,18.24994146632565,99.49062500114296
6983,นครราชสีมา,15.03501082199188,102.1316488472166
6984,ปราจีนบุรี,14.01135061513884,101.6997103095832
6985,ชลบุรี,12.89780444232122,100.8727421368402
6986,พระนครศรีอยุธยา,14.31586474716039,100.6084061696091
6990,กรุงเทพมหานคร,13.83591500007725,100.6969390003347
6993,กรุงเทพมหานคร,13.77781863132481,100.4932644023303
6994,ราชบุรี,13.45019148564859,99.88673361856172
6995,ภูเก็ต,7.900686726411322,98.35290582334513
6998,กรุงเทพมหานคร,13.73514399979581,100.3958720002926
7000,ภูเก็ต,7.990134703653723,98.30663276509011
7001,สงขลา,6.997215999818593,100.4882710003065
7004,นนทบุรี,13.85576229209613,100.5044763734859
7006,ชลบุรี,13.15800142372677,100.9524832563972
7007,ระยอง,12.65679601302566,101.6385318688508
7008,ชลบุรี,13.10585446061492,100.9083068056146
7009,ตรัง,7.208039905017642,99.71659003080532
7010,กรุงเทพมหานคร,13.75346499751168,100.5797086016707
7011,นครราชสีมา,15.55046725136259,102.5484043339929
7012,กรุงเทพมหานคร,13.78330920465612,100.6361929779237
7014,กรุงเทพมหานคร,13.65883386848827,100.6326870212891
7016,ประจวบคีรีขันธ์,11.21361400028593,99.51312099983431
7018,เลย,17.29849085366999,101.7673856299429
7019,กรุงเทพมหานคร,13.72856945381727,100.531185924391
7020,ปทุมธานี,14.10746501220058,100.6203510243803
7021,กรุงเทพมหานคร,13.76720799994928,100.736317999676
7023,นนทบุรี,13.83039515021608,100.4031887207829
7025,นครนายก,14.25758926318956,101.0731297730207
7026,จันทบุรี,13.1267378489726,102.213478453368
7027,ชลบุรี,12.9787267944061,100.959435070672
7028,กรุงเทพมหานคร,13.79085604996681,100.7814910143988
7029,กรุงเทพมหานคร,13.85593448618766,100.8642657684505
7030,ชลบุรี,13.0571628402929,101.0995817185216
7032,ชลบุรี,13.32928077788563,100.9224508445309
7034,ปทุมธานี,14.0743952066735,100.6148603683114
7035,สระบุรี,14.84217161302956,101.1144628849543
7036,เพชรบูรณ์,16.41759023440187,101.1515084565501
7038,กรุงเทพมหานคร,13.73068443893578,100.5639901430307
7041,นครพนม,16.9470727862801,104.7251591659628
7042,กรุงเทพมหานคร,13.74288699983521,100.5510230001114
7043,สุพรรณบุรี,14.33802685545504,99.86591943753206
7044,ตาก,16.97811362054722,98.52782898312114
7048,กรุงเทพมหานคร,13.78595500022311,100.5361690003991
7049,กรุงเทพมหานคร,13.88994732081227,100.5648361514673
7053,กรุงเทพมหานคร,13.83783699967785,100.617043999581
7054,กรุงเทพมหานคร,13.7614884250508,100.551553679259
7056,เพชรบุรี,12.68203748004572,99.88913599193256
7057,ลพบุรี,15.0664335686543,100.7217651568366
7058,ฉะเชิงเทรา,13.61703701574572,101.028476098793
7059,กรุงเทพมหานคร,13.73551717437812,100.4972259582115
7064,กรุงเทพมหานคร,13.67714399969589,100.6564500001674
7065,ปราจีนบุรี,13.89168164449234,101.4031581526267
7069,บุรีรัมย์,15.28638700006007,103.2902759999375
7072,กรุงเทพมหานคร,13.6914429998946,100.464391999891
7074,อุบลราชธานี,15.1130390001498,104.9011259997652
7076,กรุงเทพมหานคร,13.81230297690092,100.7260087580978
7078,ชลบุรี,12.94898075725621,100.9142426854516
7079,ชลบุรี,12.91515458411681,100.8713348543201
